pid,uri,title,longitude,latitude
609471,https://pleiades.stoa.org/places/609471,Metropolis,30.490599,38.241194
609476,https://pleiades.stoa.org/places/609476,Mossyna,29.298552,38.095586
609478,https://pleiades.stoa.org/places/609478,Motella/Metelloupolis,29.307254,38.251121499999996
609483,https://pleiades.stoa.org/places/609483,Nais,29.211402,38.427036
609488,https://pleiades.stoa.org/places/609488,Orkistos,31.257318,39.255571
609489,https://pleiades.stoa.org/places/609489,Otrous,29.958841,38.451497
609493,https://pleiades.stoa.org/places/609493,Panasion,29.753273,38.765879
609501,https://pleiades.stoa.org/places/609501,Philomelion,31.429822,38.356716
609503,https://pleiades.stoa.org/places/609503,Phyteia,31.065542999999998,38.8946235
609504,https://pleiades.stoa.org/places/609504,Pissia,31.542903,38.25813
609517,https://pleiades.stoa.org/places/609517,Saittai,28.624,38.703021
609521,https://pleiades.stoa.org/places/609521,Sebaste,29.655699,38.496089
609533,https://pleiades.stoa.org/places/609533,Spaleia,31.5565105,39.45924
609535,https://pleiades.stoa.org/places/609535,Stektorion,30.148649,38.3323615
609540,https://pleiades.stoa.org/places/609540,Tabala,28.803373,38.612168
609541,https://pleiades.stoa.org/places/609541,Tamasis,28.735963,38.796504
609549,https://pleiades.stoa.org/places/609549,Temenouthyrai,29.410452499999998,38.6794575
609563,https://pleiades.stoa.org/places/609563,Tymandos,30.607024,38.104416
609593,https://pleiades.stoa.org/places/609593,Zingotos Kome,30.097667,39.218945
619110,https://pleiades.stoa.org/places/619110,Aquae Saravenae,34.160473,39.146182
619116,https://pleiades.stoa.org/places/619116,Arianzos,34.387768,38.2607085
619118,https://pleiades.stoa.org/places/619118,Aspona,33.307757,39.302240999999995
619125,https://pleiades.stoa.org/places/619125,Basilika Therma,35.2411795,39.499305
619127,https://pleiades.stoa.org/places/619127,Borissos,34.442649,38.348831
619143,https://pleiades.stoa.org/places/619143,Comitanassus,33.3633795,38.1404025
619145,https://pleiades.stoa.org/places/619145,Corniaspa,34.76086033333333,39.859867666666666
619149,https://pleiades.stoa.org/places/619149,Diokaisareia,34.7396455,38.4302975
619151,https://pleiades.stoa.org/places/619151,Doara,34.424339,38.2088935
619154,https://pleiades.stoa.org/places/619154,Ekdaumaua/Egdava,32.5613805,38.614766
619156,https://pleiades.stoa.org/places/619156,Euaissa,35.109845500000006,39.3120115
619174,https://pleiades.stoa.org/places/619174,Iustinianoupolis/Mokissos,34.180678,38.181323000000006
619177,https://pleiades.stoa.org/places/619177,Kamoulianai/Iustinianoupolis Nova,35.244039,38.904207
619179,https://pleiades.stoa.org/places/619179,Kanotala,34.346773,38.301338
619181,https://pleiades.stoa.org/places/619181,Karbala,34.332428500000006,38.280002
619188,https://pleiades.stoa.org/places/619188,Kinna,33.033014,39.226876
619190,https://pleiades.stoa.org/places/619190,Kongoustos/Congussus,32.876326,38.301504
619191,https://pleiades.stoa.org/places/619191,Korama,34.753616,38.6552105
619194,https://pleiades.stoa.org/places/619194,Koropassos,33.7920235,38.3077
619195,https://pleiades.stoa.org/places/619195,Kyzistra,34.9572705,38.3508285
619198,https://pleiades.stoa.org/places/619198,Limnai,34.694102,38.2394405
619203,https://pleiades.stoa.org/places/619203,Malakopea,34.657247,38.381221999999994
619205,https://pleiades.stoa.org/places/619205,Mataza,34.754597000000004,38.4787355
619216,https://pleiades.stoa.org/places/619216,Myrikion/Therma,32.5083145,39.475327
619218,https://pleiades.stoa.org/places/619218,Nandianulus/Nazianzos,34.3497935,38.398047
619221,https://pleiades.stoa.org/places/619221,Nora/Neroassos,34.3745905,38.2719285
619222,https://pleiades.stoa.org/places/619222,Nys(s)a,33.95189,38.932743
619230,https://pleiades.stoa.org/places/619230,Ouenasa,34.7659895,38.723059
619231,https://pleiades.stoa.org/places/619231,Ouetissos/Ouetiston/Vetissus,32.2772625,38.891932499999996
619235,https://pleiades.stoa.org/places/619235,Parnassos,33.570111,38.9918185
619236,https://pleiades.stoa.org/places/619236,Pegella,32.665526,38.535371
619237,https://pleiades.stoa.org/places/619237,Perta,33.076657,38.167719
619249,https://pleiades.stoa.org/places/619249,Saccasena,35.109190999999996,38.775973500000006
619251,https://pleiades.stoa.org/places/619251,Sadagolthina,33.542191,38.8279505
619252,https://pleiades.stoa.org/places/619252,Salambriai/Salaberina,34.0340025,38.120083
619253,https://pleiades.stoa.org/places/619253,Salanda,34.4861,38.82913550000001
619256,https://pleiades.stoa.org/places/619256,Sasima,34.6292035,38.2298035
619262,https://pleiades.stoa.org/places/619262,Soandos,34.878905,38.344286
619285,https://pleiades.stoa.org/places/619285,Zeila,34.617916,38.459449500000005
619288,https://pleiades.stoa.org/places/619288,Zoropassos,34.5676535,38.74692
628917,https://pleiades.stoa.org/places/628917,Ablastha,37.190334,38.201601
628919,https://pleiades.stoa.org/places/628919,Agranai,35.838751,39.739003
628925,https://pleiades.stoa.org/places/628925,Arabissos/Tripotamos,36.911673,38.246013000000005
628929,https://pleiades.stoa.org/places/628929,Arca,37.9711315,38.33454
628930,https://pleiades.stoa.org/places/628930,Archalla,35.34248266666666,38.83082666666667
628935,https://pleiades.stoa.org/places/628935,Armaxa,36.0663835,39.18618
628962,https://pleiades.stoa.org/places/628962,Dalanda,37.50948,38.538074
628969,https://pleiades.stoa.org/places/628969,Elegeia,38.827157,38.449691
628973,https://pleiades.stoa.org/places/628973,Eudoixata,37.217065,39.518077
628974,https://pleiades.stoa.org/places/628974,Eulepa,35.870839000000004,39.027919999999995
628977,https://pleiades.stoa.org/places/628977,Euspena,37.385969,39.235631
628984,https://pleiades.stoa.org/places/628984,Gundusa,37.308303,39.571371
628995,https://pleiades.stoa.org/places/628995,Kabassos,36.127534,38.134602
628997,https://pleiades.stoa.org/places/628997,Kamisa/Comassa,37.401155,39.845769
629003,https://pleiades.stoa.org/places/629003,Karnalis,36.655133,39.001928
629013,https://pleiades.stoa.org/places/629013,Kokousos,36.4983445,38.031581
629033,https://pleiades.stoa.org/places/629033,Maroga/Sarromaena,36.793849,38.494122
629034,https://pleiades.stoa.org/places/629034,Mazaka,35.328463,38.72146575
629042,https://pleiades.stoa.org/places/629042,Miasena,38.687646,38.146215
629043,https://pleiades.stoa.org/places/629043,Moutalaske,35.482243749999995,38.70951925
629049,https://pleiades.stoa.org/places/629049,Osdara,37.328382,38.240638
629051,https://pleiades.stoa.org/places/629051,Ouarsapa,37.215215,38.349553
629054,https://pleiades.stoa.org/places/629054,Phiara,36.594603,39.864116
629071,https://pleiades.stoa.org/places/629071,Sartona,38.45064,38.697036
629077,https://pleiades.stoa.org/places/629077,Semissos/Sam(m)a Castorum,38.254621,38.384671
629080,https://pleiades.stoa.org/places/629080,Siniskolon,38.132024,38.625474
629081,https://pleiades.stoa.org/places/629081,Siricis,36.458778,38.204189
629082,https://pleiades.stoa.org/places/629082,Skandos,35.400559,38.730968000000004
629084,https://pleiades.stoa.org/places/629084,Sobagena,36.832506,38.481109
629091,https://pleiades.stoa.org/places/629091,Tanadaris,36.913591,38.422166
629092,https://pleiades.stoa.org/places/629092,Taranta,37.495093999999995,38.551738
629099,https://pleiades.stoa.org/places/629099,Tonosa,36.75576,39.283695
629105,https://pleiades.stoa.org/places/629105,Zara,37.755439,39.89671
629107,https://pleiades.stoa.org/places/629107,Zizoatra,37.885929,38.094834
629108,https://pleiades.stoa.org/places/629108,Zoana,37.091813,39.408267
638738,https://pleiades.stoa.org/places/638738,Alassos,30.108423,37.427777
638741,https://pleiades.stoa.org/places/638741,Amblada,31.7386345,37.518578
638742,https://pleiades.stoa.org/places/638742,Anaboura,31.285104,37.990797
638743,https://pleiades.stoa.org/places/638743,Anaua/Sanaos,29.809427499999998,37.8891725
638744,https://pleiades.stoa.org/places/638744,Andeda,30.259927,37.27201
638757,https://pleiades.stoa.org/places/638757,Apollonia Salbakes,29.039064,37.51511
638762,https://pleiades.stoa.org/places/638762,Arnabanda,29.91431,36.32843
638764,https://pleiades.stoa.org/places/638764,Arsada,29.410971,36.5020725
638767,https://pleiades.stoa.org/places/638767,Artymnissos/Perdikiai,29.129566,36.502931000000004
638771,https://pleiades.stoa.org/places/638771,Arymaxa,28.855993,36.639928
638780,https://pleiades.stoa.org/places/638780,Augai,31.86296,36.571185
638785,https://pleiades.stoa.org/places/638785,Aunesis,31.952227,36.562539
638790,https://pleiades.stoa.org/places/638790,Baris,30.524116,37.761005
638791,https://pleiades.stoa.org/places/638791,Bindaios,30.721302,37.8658935
638793,https://pleiades.stoa.org/places/638793,Brioula,28.649583,37.961027
638828,https://pleiades.stoa.org/places/638828,Elbessos,29.641536,36.689489
638831,https://pleiades.stoa.org/places/638831,Erymna,31.584094,37.0733965
638834,https://pleiades.stoa.org/places/638834,Eukereia,29.925364000000002,37.0831125
638838,https://pleiades.stoa.org/places/638838,Euxine,28.715749,36.837326
638852,https://pleiades.stoa.org/places/638852,Hadrianopolis/Hadriani,30.04333,37.506828
638855,https://pleiades.stoa.org/places/638855,Hemalissoi,29.981339,36.336555
638857,https://pleiades.stoa.org/places/638857,Herakleia Salbakes,29.003497,37.632878
638861,https://pleiades.stoa.org/places/638861,Hippoukome,29.0269935,36.833524499999996
638886,https://pleiades.stoa.org/places/638886,Kagrai,31.7622005,37.192804
638890,https://pleiades.stoa.org/places/638890,Kallimache,28.946779,36.756324
638898,https://pleiades.stoa.org/places/638898,Karallia,31.8979665,36.6684745
638899,https://pleiades.stoa.org/places/638899,Karkabo,30.018321,36.338342
638901,https://pleiades.stoa.org/places/638901,Karoura,28.822929,37.940338
638917,https://pleiades.stoa.org/places/638917,Kibyra Mikra,31.659825,36.659851
638928,https://pleiades.stoa.org/places/638928,Kodroula,30.351609,37.436975
638929,https://pleiades.stoa.org/places/638929,Kolbasa,30.408801999999998,37.459924666666666
638937,https://pleiades.stoa.org/places/638937,Korydalla,30.273281,36.376674
638940,https://pleiades.stoa.org/places/638940,Kotenna,31.647894,37.024169
638946,https://pleiades.stoa.org/places/638946,Kretopolis,30.321707,37.374984
638951,https://pleiades.stoa.org/places/638951,Kynosarion,31.102713,36.862538
638953,https://pleiades.stoa.org/places/638953,Lagbe,29.924947,37.142961
638960,https://pleiades.stoa.org/places/638960,Limnai,30.790941,36.882422500000004
638963,https://pleiades.stoa.org/places/638963,Lissa,28.839144,36.664252000000005
638964,https://pleiades.stoa.org/places/638964,Lounda,29.455009,38.0296065
638968,https://pleiades.stoa.org/places/638968,Lydai,28.857562,36.614695
638973,https://pleiades.stoa.org/places/638973,Lysinoe,30.090785,37.7156875
638983,https://pleiades.stoa.org/places/638983,Malos,30.964867,37.777808666666665
638984,https://pleiades.stoa.org/places/638984,Manava,31.4469115,36.787064
638991,https://pleiades.stoa.org/places/638991,Melanippion,30.404784499999998,36.251878000000005
638998,https://pleiades.stoa.org/places/638998,Moatra,30.285973,37.548665
639001,https://pleiades.stoa.org/places/639001,Morka,30.79518,37.11455
639002,https://pleiades.stoa.org/places/639002,Moron Hydor,30.464609,36.299759
639010,https://pleiades.stoa.org/places/639010,Nisa,29.6296235,36.4418965
639014,https://pleiades.stoa.org/places/639014,Oktapolis,28.930005,36.815349
639015,https://pleiades.stoa.org/places/639015,Olbasa/Col. Iulia Augusta,30.009279,37.3075125
639028,https://pleiades.stoa.org/places/639028,Ouasada,31.9244045,37.4952375
639036,https://pleiades.stoa.org/places/639036,Panemoteichos,30.500706,37.264347
639038,https://pleiades.stoa.org/places/639038,Pappa/Tiberiopolis,31.923399,37.904232
639040,https://pleiades.stoa.org/places/639040,Pasanda,28.6928795,36.781067500000006
639053,https://pleiades.stoa.org/places/639053,Phoinike,29.421226,36.264588
639056,https://pleiades.stoa.org/places/639056,Phoinix,30.139016,36.292959
639062,https://pleiades.stoa.org/places/639062,Plakoma,29.96511,36.383422
639063,https://pleiades.stoa.org/places/639063,Plarasa,28.634407,37.623843
639066,https://pleiades.stoa.org/places/639066,Pogla,30.2599525,37.301976999999994
639073,https://pleiades.stoa.org/places/639073,Ptolemais,31.792846,36.613394
639077,https://pleiades.stoa.org/places/639077,Rhixoupous/Rhouskopous,30.854397,36.860367
639094,https://pleiades.stoa.org/places/639094,Sandalion,30.706118,37.6083065
639095,https://pleiades.stoa.org/places/639095,Saraganda,29.869768,37.258957
639099,https://pleiades.stoa.org/places/639099,Seleukeia,31.3547,36.852067
639104,https://pleiades.stoa.org/places/639104,Sibidounda,30.2991205,37.224609
639117,https://pleiades.stoa.org/places/639117,Sorouda,29.590147,36.26314
639125,https://pleiades.stoa.org/places/639125,Tabai,28.856503,37.442628
639138,https://pleiades.stoa.org/places/639138,Tenedos,30.6474915,36.8839505
639144,https://pleiades.stoa.org/places/639144,Timbriada,31.061175499999997,37.800312500000004
639146,https://pleiades.stoa.org/places/639146,Tityassos,31.401349,37.700415
639148,https://pleiades.stoa.org/places/639148,Tragalassos,29.961582,36.324961
639150,https://pleiades.stoa.org/places/639150,Trebendai,29.930819,36.269278
639158,https://pleiades.stoa.org/places/639158,Tymbrianassos,30.048551,37.598975499999995
639160,https://pleiades.stoa.org/places/639160,Tyriaion,29.923445,36.966775
648549,https://pleiades.stoa.org/places/648549,Adrasos,33.129851,36.655564
648558,https://pleiades.stoa.org/places/648558,Ano Kotradis,32.471456,36.530839
648565,https://pleiades.stoa.org/places/648565,Aphrodisias (coastal settlement in Rough Cilicia),33.685873,36.157963
648568,https://pleiades.stoa.org/places/648568,Ardistama,33.883467,37.93711
648572,https://pleiades.stoa.org/places/648572,Artanada,32.718248,37.018085
648574,https://pleiades.stoa.org/places/648574,Aspenzinsos,34.453369,37.998563
648582,https://pleiades.stoa.org/places/648582,Barata,33.108836499999995,37.442747
648611,https://pleiades.stoa.org/places/648611,Corycium Antrum,34.098919,36.461276
648625,https://pleiades.stoa.org/places/648625,Dometiopolis,32.753914,36.7508845
648627,https://pleiades.stoa.org/places/648627,Eirenopolis,32.8995325,36.481117
648660,https://pleiades.stoa.org/places/648660,Kalanthia,34.305103,36.607498
648662,https://pleiades.stoa.org/places/648662,Kan(n)a,33.197508,37.899116
648672,https://pleiades.stoa.org/places/648672,Kiphisos,33.657386,36.191148
648676,https://pleiades.stoa.org/places/648676,Kodylessos,32.764670499999994,37.269914
648679,https://pleiades.stoa.org/places/648679,Korasion/Kalon Korakesion,34.0886905,36.4210275
648689,https://pleiades.stoa.org/places/648689,Lamatorma,33.016223499999995,36.734871
648703,https://pleiades.stoa.org/places/648703,Mandane,33.126266,36.122172
648705,https://pleiades.stoa.org/places/648705,Marassa,32.215043,36.4211545
648712,https://pleiades.stoa.org/places/648712,Mousba(n)da,32.564022,36.540521999999996
648730,https://pleiades.stoa.org/places/648730,Palaia(i)/Philaia,33.813055,36.242355
648732,https://pleiades.stoa.org/places/648732,Papirion/Papiriou Castellum/Cherreos Eryma,32.840914999999995,36.9189005
648735,https://pleiades.stoa.org/places/648735,Pharax,32.624187,36.631602
648738,https://pleiades.stoa.org/places/648738,Pisourgia,33.467613,36.164142
648741,https://pleiades.stoa.org/places/648741,Platanous,32.69032,36.056338
648745,https://pleiades.stoa.org/places/648745,Posala,32.877545,37.251463
648752,https://pleiades.stoa.org/places/648752,Pyrgoi,32.957135,37.227855
648761,https://pleiades.stoa.org/places/648761,Salarama,32.8104235,38.008246
648767,https://pleiades.stoa.org/places/648767,Sbide,32.797551,36.713636
648774,https://pleiades.stoa.org/places/648774,Serretillis/Serraipolis,35.484721,36.64332066666667
648776,https://pleiades.stoa.org/places/648776,Sibyla,33.4662,36.713385
648810,https://pleiades.stoa.org/places/648810,Zephyrion/Hadrianopolis,34.638066,36.808642
658366,https://pleiades.stoa.org/places/658366,Adatha,37.4258015,37.705104
