uri,title,summary,pleiades_uri
http://www.wikidata.org/entity/Q121336667,Amphipyrgos,"Cape of ancient Kerkyra, mentioned by Ptolemaeus",https://pleiades.stoa.org/places/536055
http://www.wikidata.org/entity/Q38281545,Amphissa,"Ancient polis of western Locris, Greece",https://pleiades.stoa.org/places/540630
http://www.wikidata.org/entity/Q122975632,Amphitos,Ancient stream of Messenia,https://pleiades.stoa.org/places/573085
http://www.wikidata.org/entity/Q13422903,Amphitrope,Ancient Athenian deme,https://pleiades.stoa.org/places/579862
http://www.wikidata.org/entity/Q4748435,Amphryssos,Ancient river in Greece,https://pleiades.stoa.org/places/543625
http://www.wikidata.org/entity/Q290054,Amrit,Archaeological site in Syria,https://pleiades.stoa.org/places/668306
http://www.wikidata.org/entity/Q13074886,Amyclae,Ancient settlement and Apollo sanctuary in Lakonoia,https://pleiades.stoa.org/places/570074
http://www.wikidata.org/entity/Q4749482,Amydon,Ancient city of the Paeonians,https://pleiades.stoa.org/places/494527
http://www.wikidata.org/entity/Q85741444,Anabura,Ancient city of Phrygia in modern-day Turkey,https://pleiades.stoa.org/places/614599
http://www.wikidata.org/entity/Q85741445,Anabura,Ancient city of Pisidia in modern-day Turkey,https://pleiades.stoa.org/places/638742
http://www.wikidata.org/entity/Q217253,Anafi,Greek island in Aegean Sea,https://pleiades.stoa.org/places/599492
http://www.wikidata.org/entity/Q2845111,Anagnutes,"Gallic people whose location, probably in the Mauges (south-west of Maine-et-Loire) is not categorically established.",https://pleiades.stoa.org/places/138177
http://www.wikidata.org/entity/Q65089317,Anaplous,Ancient locality on the European shore of the Bosphorus,https://pleiades.stoa.org/places/520958
http://www.wikidata.org/entity/Q486100,Anapo,River in Italy,https://pleiades.stoa.org/places/462094
http://www.wikidata.org/entity/Q56278470,Anapus,"Watercourse in Agrinio municipality, Greece",https://pleiades.stoa.org/places/530799
http://www.wikidata.org/entity/Q62996869,Anastasiopolis,"Byzantine fortified city near Amaxades, Thrace, Greece",https://pleiades.stoa.org/places/501348
http://www.wikidata.org/entity/Q11905458,Anatilii,Ancient Gallic tribe,https://pleiades.stoa.org/places/147991
http://www.wikidata.org/entity/Q96372039,Anaua,Ancient city of Phrygia in modern-day Turkey,https://pleiades.stoa.org/places/638743
http://www.wikidata.org/entity/Q92937987,Anchesmos,"Ancient hill near Athens, probably modern Tourkovounia",https://pleiades.stoa.org/places/579868
http://www.wikidata.org/entity/Q12873003,Anchiale,Historic city of ancient Cilicia,https://pleiades.stoa.org/places/648555
http://www.wikidata.org/entity/Q106376210,Anchoe,Ancient settlement in Opountian Locris.,https://pleiades.stoa.org/places/540635
http://www.wikidata.org/entity/Q57394546,Ancient Anaphe,"Ancient city on Anafi island, Greece",https://pleiades.stoa.org/places/599491
http://www.wikidata.org/entity/Q4752820,Ancient Crete,Ancient civilization on the island of Crete,https://pleiades.stoa.org/places/589748
http://www.wikidata.org/entity/Q25451392,Ancient Greek theatre of Corinth,"Theater in Ancient Corinth, Greece",https://pleiades.stoa.org/places/309736112
http://www.wikidata.org/entity/Q1805795,Ancient Lappa,Ancient city of Crete,https://pleiades.stoa.org/places/589894
http://www.wikidata.org/entity/Q2370577,Ancient Libya,Region west of the Nile Valley,https://pleiades.stoa.org/places/716588
http://www.wikidata.org/entity/Q20379949,Ancient Paros,Ancient island polis in the Cyclades,https://pleiades.stoa.org/places/599867
http://www.wikidata.org/entity/Q18709981,Ancient Roman house of Vespasia Polla,"Building in Spoleto, Italy, of the mother of the Roman emperor Vespasian",https://pleiades.stoa.org/places/533786623
http://www.wikidata.org/entity/Q98498508,Ancient Roman villa of Salar,,https://pleiades.stoa.org/places/198420714
http://www.wikidata.org/entity/Q111820863,Ancient Sindos,Ancient town in Greece,https://pleiades.stoa.org/places/491717
http://www.wikidata.org/entity/Q433004,Ancient Thera,"Ancient city and archaeological site on Thera, Greece",https://pleiades.stoa.org/places/599971
http://www.wikidata.org/entity/Q56697763,Ancient Tithorea,Ancient Greek city in Phocis,https://pleiades.stoa.org/places/541152
http://www.wikidata.org/entity/Q117442987,Andabalis,Village in Turkey,https://pleiades.stoa.org/places/619104
http://www.wikidata.org/entity/Q195104,Andance,"Commune in Ardèche, France",https://pleiades.stoa.org/places/167644
http://www.wikidata.org/entity/Q2537068,Andania,Ancient city and religious center in Greece,https://pleiades.stoa.org/places/570079
http://www.wikidata.org/entity/Q749303,Andecavi,People of ancient and medieval Gaul,https://pleiades.stoa.org/places/138179
http://www.wikidata.org/entity/Q3615328,Andelos,"Remains of Roman-period human settlement in Mendigorria, Navarre, Spain",https://pleiades.stoa.org/places/246163
http://www.wikidata.org/entity/Q131754903,Andematunnum,Gallo-Roman city and capital of the Lingones,https://pleiades.stoa.org/places/177441
http://www.wikidata.org/entity/Q733869,Andilly-en-Bassigny,"Commune in Haute-Marne, France",https://pleiades.stoa.org/places/177442
http://www.wikidata.org/entity/Q12180802,Androna,"Archaeological site in Aleppo Governorate, Syria",https://pleiades.stoa.org/places/668189
http://www.wikidata.org/entity/Q48781590,Anemosa,Ancient city in Arcadia,https://pleiades.stoa.org/places/570080
http://www.wikidata.org/entity/Q103141509,Anemurium (Samian Ware Discovery Site),Anemurium as Samian Ware discovery site,https://pleiades.stoa.org/places/648557
http://www.wikidata.org/entity/Q24940661,Anfiteatro minore,"Roman amphitheatre in Pozzuoli, Italy",https://pleiades.stoa.org/places/335577249
http://www.wikidata.org/entity/Q112054237,Anfiteatro romano di Spoleto,,https://pleiades.stoa.org/places/272709531
http://www.wikidata.org/entity/Q538297,Angern an der March,"Municipality in Gänserndorf District, Lower Austria, Austria",https://pleiades.stoa.org/places/128450
http://www.wikidata.org/entity/Q103141569,Angers (Samian Ware Discovery Site),Angers as Samian Ware discovery site,https://pleiades.stoa.org/places/138400
http://www.wikidata.org/entity/Q103141634,Angoulême (Samian Ware Discovery Site),Angoulême as Samian Ware discovery site,https://pleiades.stoa.org/places/138392
http://www.wikidata.org/entity/Q545904,Ani,"Archaeological site in Radstadt, Austria",https://pleiades.stoa.org/places/187285
http://www.wikidata.org/entity/Q125936806,Anigraea,Coastal region between the Argolid and Thyreatis in ancient Greece,https://pleiades.stoa.org/places/570083
http://www.wikidata.org/entity/Q238366,Annonay,"Commune in Ardèche, France",https://pleiades.stoa.org/places/167647
http://www.wikidata.org/entity/Q85741848,Ano Kotradis,Ancient city of Cilicia in modern-day Turkey,https://pleiades.stoa.org/places/648558
http://www.wikidata.org/entity/Q80561,Antakya,"District and city in Hatay, Turkey",https://pleiades.stoa.org/places/658381
http://www.wikidata.org/entity/Q103141762,Antakya (Samian Ware Discovery Site),Antakya as Samian Ware discovery site,https://pleiades.stoa.org/places/658381
http://www.wikidata.org/entity/Q2377463,Anthedon,Ancient city on coast of Palestine,https://pleiades.stoa.org/places/687826
http://www.wikidata.org/entity/Q12872273,Antheia,Ancient town incorporated in Patrae,https://pleiades.stoa.org/places/573098
http://www.wikidata.org/entity/Q60790607,Antheia,Ancient town of the Argolid near Troezen,https://pleiades.stoa.org/places/570756
http://www.wikidata.org/entity/Q25154929,Anthemountas,"River south of Thessaloniki, Greece",https://pleiades.stoa.org/places/491522
http://www.wikidata.org/entity/Q16483470,Anthini,Ancient city of Arcadia,https://pleiades.stoa.org/places/570085
http://www.wikidata.org/entity/Q4774092,Anthylla,Ancient city in Lower Egypt,https://pleiades.stoa.org/places/727073
http://www.wikidata.org/entity/Q243276,Anti-Lebanon mountains,Mountain range in Syria and Lebanon,https://pleiades.stoa.org/places/668192
http://www.wikidata.org/entity/Q124281,Antinoöpolis,Human settlement,https://pleiades.stoa.org/places/756518
http://www.wikidata.org/entity/Q4775046,Antiochia Lamotis,"Hellenistic city in ancient Cilicia, Anatolia",https://pleiades.stoa.org/places/648691
http://www.wikidata.org/entity/Q42434557,Antissa,"Ancient city on Lesbos, Greece",https://pleiades.stoa.org/places/550435
http://www.wikidata.org/entity/Q241717,Anzio,"Comune in Province of Rome, Italy",https://pleiades.stoa.org/places/422837
http://www.wikidata.org/entity/Q1008855,Aoste,"Commune in Isère, France",https://pleiades.stoa.org/places/167659
http://www.wikidata.org/entity/Q617518,Apamea,"Ancient city of Phrygia, in modern-day Turkey",https://pleiades.stoa.org/places/638751
http://www.wikidata.org/entity/Q1618859,Apamea Ragiana,Ancient city of Media,https://pleiades.stoa.org/places/942286
http://www.wikidata.org/entity/Q4067965,Apaturum,Ancient Greek settlement or sanctuary in the Black Sea,https://pleiades.stoa.org/places/857685
http://www.wikidata.org/entity/Q56401717,Apellonia,Ancient city of Crete,https://pleiades.stoa.org/places/589696
http://www.wikidata.org/entity/Q3620580,Apeneste,Ancient city of the Daunians,https://pleiades.stoa.org/places/446217
http://www.wikidata.org/entity/Q60792243,Aperanteia,Ancient people and settlement of Aetolia,https://pleiades.stoa.org/places/543631
http://www.wikidata.org/entity/Q60791905,Apheidantes,"A village in ancient Arcadia, in the territory of Tegea",https://pleiades.stoa.org/places/573099
http://www.wikidata.org/entity/Q12404155,Aphetae,"Ancient locality in Magnesia, Greece",https://pleiades.stoa.org/places/540645
http://www.wikidata.org/entity/Q65051874,Aphrodisias,Ancient city of Thrace in modern-day Turkey,https://pleiades.stoa.org/places/501352
http://www.wikidata.org/entity/Q131738906,Aphrodisias Hadrian Baths,Hammam in Karacasu District,https://pleiades.stoa.org/places/38314636
http://www.wikidata.org/entity/Q60791607,Aphrodisium,Ancient town of Arcadia,https://pleiades.stoa.org/places/570093
http://www.wikidata.org/entity/Q920774,A Pobra do Brollón,"Municipality in Lugo, Galicia, Spain",https://pleiades.stoa.org/places/236620
http://www.wikidata.org/entity/Q588163,Apoldu de Sus,"Village in Sibiu County, Romania",https://pleiades.stoa.org/places/206926
http://www.wikidata.org/entity/Q105502108,Apollo Lairmenos sanctuary,Ancient sanctuary above Maeander river in Turkey,https://pleiades.stoa.org/places/609312
http://www.wikidata.org/entity/Q15183441,Apollonia,"Ancient city of Lycia, in modern-day Turkey",https://pleiades.stoa.org/places/638755
http://www.wikidata.org/entity/Q45826,Apollonia,"Former city of Cyrenaica, located in modern-day Libya",https://pleiades.stoa.org/places/373732
http://www.wikidata.org/entity/Q4780383,Apollonia,Ancient city of Mysia in modern-day Turkey,https://pleiades.stoa.org/places/550442
http://www.wikidata.org/entity/Q4780387,Apollonia,Ancient city in Crete,https://pleiades.stoa.org/places/589703
http://www.wikidata.org/entity/Q4780389,Apollonia,Ancient city of Crete,https://pleiades.stoa.org/places/589702
http://www.wikidata.org/entity/Q6032054,Apollonia Salbaces,"Archaeological site in Tavas, Denizli, Turkey",https://pleiades.stoa.org/places/638757
http://www.wikidata.org/entity/Q619432,Apollonis,Ancient city of Lydia in modern-day Turkey,https://pleiades.stoa.org/places/550444
http://www.wikidata.org/entity/Q24915773,Apollonos-Hieron,Ancient city of Lydia in modern-day Turkey,https://pleiades.stoa.org/places/642510
http://www.wikidata.org/entity/Q85742486,Appia,Ancient city of Phrygia in modern-day Turkey,https://pleiades.stoa.org/places/609314
http://www.wikidata.org/entity/Q20165879,Aproi,Ancient city of Thrace,https://pleiades.stoa.org/places/511153
http://www.wikidata.org/entity/Q4896286,Apros,"A town of ancient Thrace and, later, a Roman city. Its location is near the modern Turkish village of Kermeyan",https://pleiades.stoa.org/places/511153
http://www.wikidata.org/entity/Q133274627,Aprustum,"Ancient inland town of Bruttium, possibly at Santa Severina",https://pleiades.stoa.org/places/452263
http://www.wikidata.org/entity/Q60792952,Apsalus,Town in ancient Macedonia,https://pleiades.stoa.org/places/494537
http://www.wikidata.org/entity/Q207632,Apt,"Commune in Vaucluse, France",https://pleiades.stoa.org/places/147993
http://www.wikidata.org/entity/Q622234,Aptera,"Site in western Crete, Greece",https://pleiades.stoa.org/places/589704
http://www.wikidata.org/entity/Q1447,Apulia,Region of Italy,https://pleiades.stoa.org/places/442469
http://www.wikidata.org/entity/Q180522,Aqaba,Jordanian coastal city,https://pleiades.stoa.org/places/746700
http://www.wikidata.org/entity/Q122382068,Aqua amara,Settlement in antiquity; station on the road from Tubuctis to Macomades,https://pleiades.stoa.org/places/349584
http://www.wikidata.org/entity/Q622976,Aquae Calidae,"Mineral baths of Burgas, Bulgaria",https://pleiades.stoa.org/places/216709
http://www.wikidata.org/entity/Q9626699,Aquae Flaviae,Ancient Roman city in Portugal,https://pleiades.stoa.org/places/236334
http://www.wikidata.org/entity/Q622983,"Aquae Helveticae, Roman vicus / medieval / modern city","Archaeological site in Baden in the canton of Aargau, Switzerland",https://pleiades.stoa.org/places/177445
http://www.wikidata.org/entity/Q244947,Aqueduct of Segovia,"Aqueduct bridge in Segovia, Spain",https://pleiades.stoa.org/places/237072
http://www.wikidata.org/entity/Q623425,Aqueduct of Zaghouan,Ancient Roman aqueduct in Tunisia,https://pleiades.stoa.org/places/315603
http://www.wikidata.org/entity/Q103142130,Aquileia (Samian Ware Discovery Site),Aquileia as Samian Ware discovery site,https://pleiades.stoa.org/places/187290
http://www.wikidata.org/entity/Q623345,Aquincum,Historical settlement in the Roman Empire,https://pleiades.stoa.org/places/197131
http://www.wikidata.org/entity/Q774585,Aquincum civil amphitheatre,"Roman amphitheatre in Budapest, Hungary",https://pleiades.stoa.org/places/121654605
http://www.wikidata.org/entity/Q774580,Aquincum military amphitheatre,"Roman amphitheatre in Budapest, Hungary",https://pleiades.stoa.org/places/379316151
http://www.wikidata.org/entity/Q103142157,Aquinum (Samian Ware Discovery Site),Aquinum as Samian Ware discovery site,https://pleiades.stoa.org/places/432695
http://www.wikidata.org/entity/Q12383187,Aquis Originis,,https://pleiades.stoa.org/places/236335
http://www.wikidata.org/entity/Q1255605,Aquitani,"A people living in what is now southern Aquitaine and southwestern Midi-Pyrenees, France, called Aquitania by the Romans",https://pleiades.stoa.org/places/246175
http://www.wikidata.org/entity/Q204802,Aquitania prima,Roman province,https://pleiades.stoa.org/places/991330
http://www.wikidata.org/entity/Q57751375,Arabia,Region comprising the Arabian peninsula and the Levant/Mashriq,https://pleiades.stoa.org/places/29475
http://www.wikidata.org/entity/Q31945,Arabian Peninsula,Peninsula in Western Asia,https://pleiades.stoa.org/places/29475
http://www.wikidata.org/entity/Q31945,Arabian Peninsula,Peninsula in Western Asia,https://pleiades.stoa.org/places/29475
http://www.wikidata.org/entity/Q221353,Arabia Petraea,Roman province (106–630s),https://pleiades.stoa.org/places/29475
http://www.wikidata.org/entity/Q5702191,Aracillum,Ancient city of Iberia,https://pleiades.stoa.org/places/236339
http://www.wikidata.org/entity/Q65121521,Araden,Ancient town of Crete,https://pleiades.stoa.org/places/589705
