uri,title,summary,pleiades_uri
http://nomisma.org/id/samala,Samala,The mint at the ancient site of Samala in Hispania,https://pleiades.stoa.org/places/252979
http://nomisma.org/id/samaria_samaria,Samaria,The mint at the ancient site of Samaria in Samaria.,https://pleiades.stoa.org/places/678370
http://nomisma.org/id/samos,Samos,The mint at the ancient site of Samos off Ionia.,https://pleiades.stoa.org/places/599925
http://nomisma.org/id/samsosata,Samosata,The mint at the ancient site of Samosata in Commagene.,https://pleiades.stoa.org/places/658587
http://nomisma.org/id/sanaus,Sanaus,The mint at the ancient site of Sanaus in Phrygia,https://pleiades.stoa.org/places/638743
http://nomisma.org/id/sarnoa,Sarnoa,The mint at the ancient site of Sarnoa in Illyricum.,https://pleiades.stoa.org/places/484010
http://nomisma.org/id/savatra,Savatra,The mint at the ancient site of Savatra in Lycaonia.,https://pleiades.stoa.org/places/648780
http://nomisma.org/id/scamandria,Scamandria,The mint at the ancient site of Scamandria in Troas.,https://pleiades.stoa.org/places/550888
http://nomisma.org/id/scarpheia,Scarpheia,The mint at the ancient site of Scarpheia in Locris.,https://pleiades.stoa.org/places/541103
http://nomisma.org/id/scepsis,Scepsis,The mint at the ancient site of Scepsis in Troas.,https://pleiades.stoa.org/places/550890
http://nomisma.org/id/sciathus,Sciathus,The mint at the ancient site of Sciathus on Sciathus off Thessaly.,https://pleiades.stoa.org/places/541104
http://nomisma.org/id/scodra,Scodra,The mint at the ancient site of Scodra in Illyricum.,https://pleiades.stoa.org/places/481986
http://nomisma.org/id/scotussa,Scotussa,The mint at the ancient site of Scotussa in Thessaly.,https://pleiades.stoa.org/places/541107
http://nomisma.org/id/scyros,Scyros,The mint at the ancient site of Scyros on Scyros in the Aegean.,https://pleiades.stoa.org/places/541108
http://nomisma.org/id/scythopolis,Scythopolis,"The mint at the ancient site of Scythopolis in the Decapolis, Samaria.",https://pleiades.stoa.org/places/678378
http://nomisma.org/id/sebaste_paphlagonia,Sebaste,The mint at the ancient site of Sebaste (Pompeiopolis) in Paphlagonia.,https://pleiades.stoa.org/places/845041
http://nomisma.org/id/sebaste_phrygia,Sebaste,The mint at the ancient site of Sebaste in Phrygia.,https://pleiades.stoa.org/places/609521
http://nomisma.org/id/sebaste_syria,Sebaste,The mint at the ancient site of Sebaste in Syria.,https://pleiades.stoa.org/places/678370
http://nomisma.org/id/sebastopolis_caria,Sebastopolis Cariae,The mint at the ancient site of Sebastopolis in Caria.,https://pleiades.stoa.org/places/639096
http://nomisma.org/id/sebasteia_heracleopolis,Sebastopolis (Heracleopolis),The mint at the ancient site of Sebastopolis (Heracleopolis).,https://pleiades.stoa.org/places/629076
http://nomisma.org/id/segeda,Segeda,The mint at the ancient site of Segeda in Hispania Citerior.,https://pleiades.stoa.org/places/246634
http://nomisma.org/id/segobriga,Segobriga,The mint at the ancient site of Segobriga in Hispania.,https://pleiades.stoa.org/places/266036
http://nomisma.org/id/segovia,Segovia,The mint at the ancient site of Segovia in Hispania Citerior.,https://pleiades.stoa.org/places/236658
http://nomisma.org/id/sekaiza,Sekaiza,The mint at the ancient site of Sekaiza in Hispania Citerior.,https://pleiades.stoa.org/places/252980
http://nomisma.org/id/sekia,Sekia,The mint at the ancient site of Sekia in Hispania,https://pleiades.stoa.org/places/252981
http://nomisma.org/id/sekisanos,Sekisanos,The mint at the ancient site of Sekisanos in Hispania,https://pleiades.stoa.org/places/252982
http://nomisma.org/id/seleuceia_ad_calycadnum,Seleuceia ad Calycadnum,The mint at the ancient site of Seleuceia ad Calycadnum in Cilicia.,https://pleiades.stoa.org/places/648771
http://nomisma.org/id/seleuceia_ad_taurum,Seleuceia ad Taurum,The mint at the ancient site of Seleuceia ad Taurum in Pisidia,https://pleiades.stoa.org/places/639099
http://nomisma.org/id/seleuceia_ad_tigrim,Seleuceia ad Tigrim,The mint at ancient site of Seleuceia on the Tigris in Mesopotamia.,https://pleiades.stoa.org/places/894178
http://nomisma.org/id/seleuceia_sidera,Seleuceia Sidera,The mint at the ancient site of Seleuceia Sidera in Pisidia.,https://pleiades.stoa.org/places/639098
http://nomisma.org/id/seleuceia_tralles,Seleuceia (Tralles),"The mint at the site of Seleuceia, the refoundation of the city of Tralles as a Seleucid settlement at some point after 281 BC.",https://pleiades.stoa.org/places/599987
http://nomisma.org/id/selge,Selge,The mint at the ancient site of Selge in Pisidia.,https://pleiades.stoa.org/places/639100
http://nomisma.org/id/selinus_sicily,Selinus,The mint at the ancient site of Selinus in Sicily.,https://pleiades.stoa.org/places/462489
http://nomisma.org/id/selinus_cilicia,Selinus Ciliciae,The mint at the ancient site of Selinus in Cilicia.,https://pleiades.stoa.org/places/550874
http://nomisma.org/id/sepphoris,Sepphoris,The mint at the ancient site of Sepphoris in Galilaea.,https://pleiades.stoa.org/places/678387
http://nomisma.org/id/serdaei,Serd,The mint at an uncertain location of Serd in Lucania. These coins were previously attributed to the 'Serdaioi'.,https://pleiades.stoa.org/places/452440
http://nomisma.org/id/serdica,Serdica,The mint at the ancient site of Serdica in Thrace.,https://pleiades.stoa.org/places/207439
http://nomisma.org/id/sergentium,Sergentium,The mint at the ancient site of Sergentium (Ergetium) in Sicily.,https://pleiades.stoa.org/places/465990
http://nomisma.org/id/sergetion,Sergetion,The mint at the ancient site of Sergetion in Sicily. Its modern location is unknown.,https://pleiades.stoa.org/places/465990
http://nomisma.org/id/seriphos,Seriphos,The mint on the island of Seriphos in the Aegean.,https://pleiades.stoa.org/places/590043
http://nomisma.org/id/sermyle,Sermylia,The mint at the ancient site of Sermylia in Mecdonia.,https://pleiades.stoa.org/places/501605
http://nomisma.org/id/sesamus,Sesamus,The mint at the ancient site of Sesamus in Paphlagonia.,https://pleiades.stoa.org/places/844856
http://nomisma.org/id/sestus,Sestos,The mint at the ancient site of Sestos in Thrace.,https://pleiades.stoa.org/places/501609
http://nomisma.org/id/seteisken,Seteisken,The mint at the ancient site of Seteisken in Hispania.,https://pleiades.stoa.org/places/252985
http://nomisma.org/id/sexi,Sexi,The mint at the ancient site of Sexi in Hispania Ulterior.,https://pleiades.stoa.org/places/266038
http://nomisma.org/id/shaqir_south_arabia,Shaqir,"Mint at the ancient site of Shaqir (Shabwa) in Hadramawt, South Arabia",https://pleiades.stoa.org/places/39418
http://nomisma.org/id/sibidunda,Sibidunda,The mint at the ancient site of Sibidunda in Phrygia.,https://pleiades.stoa.org/places/639104
http://nomisma.org/id/siblia,Siblia,The mint at the ancient site of Siblia in Phrygia.,https://pleiades.stoa.org/places/614833
http://nomisma.org/id/sicinos,Sicinos,The mint at the ancient site of Sicinos on Sicinos in the Aegean.,https://pleiades.stoa.org/places/590046
http://nomisma.org/id/side,Side,The ancient mint at the site of Side in Pamphylia.,https://pleiades.stoa.org/places/639105
http://nomisma.org/id/sidyma,Sidyma,The mint at the ancient site of Sidyma in Lycia.,https://pleiades.stoa.org/places/639108
http://nomisma.org/id/siga,Siga,The mint at the ancient site of Siga in Mauretania.,https://pleiades.stoa.org/places/285521
http://nomisma.org/id/sigeum,Sigeum,The mint at the ancient site of Sigeum in Troas.,https://pleiades.stoa.org/places/550877
http://nomisma.org/id/sikara,Sikara,The mint at the ancient site of Sikara in Hispania,https://pleiades.stoa.org/places/246655
http://nomisma.org/id/silandus,Silandus,The mint at the ancient site of Silandus in Lydia.,https://pleiades.stoa.org/places/609528
http://nomisma.org/id/silerae,Silerae,The mint at the ancient site of Silerae in Sicily.,https://pleiades.stoa.org/places/462171
http://nomisma.org/id/sinde,Sinde,The mint of the Sinde at the ancient site of Gorgippia in Bosporus.,https://pleiades.stoa.org/places/825265
http://nomisma.org/id/singara,Singara,The mint at the ancient site of Singara in Mesopotamia.,https://pleiades.stoa.org/places/874699
http://nomisma.org/id/sinope,Sinope,The mint at the ancient site of Sinope in Paphlagonia.,https://pleiades.stoa.org/places/857321
http://nomisma.org/id/siocharax,Siocharax,The mint at the ancient site of Siocharax in Phrygia,https://pleiades.stoa.org/places/614837
http://nomisma.org/id/siris,Siris,The mint at the ancient site of Siris in Lucania.,https://pleiades.stoa.org/places/452450
http://nomisma.org/id/siris_macedon,Siris (Macedon),The mint at the ancient site of Siris in Macedon.,https://pleiades.stoa.org/places/501616
http://nomisma.org/id/sirmium,Sirmium,The mint at the ancient site of Sirmium in Pannonia.,https://pleiades.stoa.org/places/207447
http://nomisma.org/id/sirpens,Sirpens,The mint at the ancient site of Sirpens in Hispania,https://pleiades.stoa.org/places/256446
http://nomisma.org/id/sisapo,Sisapo,The mint at the ancient site of Sisapo in Hispania,https://pleiades.stoa.org/places/266043
http://nomisma.org/id/skylake,Skylake,The mint at the ancient site of Skylake in Mysia.,https://pleiades.stoa.org/places/511419
http://nomisma.org/id/smyrna,Smyrna,The mint at the ancient site of Smyrna in Ionia.,https://pleiades.stoa.org/places/550771
http://nomisma.org/id/soli_cyprus,Soli,The mint at the ancient site of Soli in Cyprus.,https://pleiades.stoa.org/places/707624
http://nomisma.org/id/solus,Solus,The mint at the ancient site of Solus in Sicily.,https://pleiades.stoa.org/places/462497
http://nomisma.org/id/spartolus,Spartolus,The mint at the ancient site of Spartolus in Macedon,https://pleiades.stoa.org/places/491729
http://nomisma.org/id/stageira,Stageira,The mint at the ancient site of Stageira in Macedonia.,https://pleiades.stoa.org/places/501625
http://nomisma.org/id/stectorium,Stectorium,The mint at the ancient site of Stectorium in Phrygia.,https://pleiades.stoa.org/places/609535
http://nomisma.org/id/stiela,Stiela,The mint at the ancient site of Stiela in Sicily.,https://pleiades.stoa.org/places/465997
http://nomisma.org/id/stratoniceia_hadrianpolis,Stratoniceia-Hadrianopolis,The mint at the ancient site of Stratoniceia-Hadrianopolis in Lydia.,https://pleiades.stoa.org/places/550898
http://nomisma.org/id/stratus,Stratus,The mint at the ancient site of Stratus in Acarnania.,https://pleiades.stoa.org/places/531104
http://nomisma.org/id/sturnium,Sturnium,The mint at the ancient site of Sturnium in Italy,https://pleiades.stoa.org/places/442803
http://nomisma.org/id/stuttgart,Stuttgart,The mint(s) at the City of Stuttgart in Germany. It is today the Capital of the National State of Baden-Württemberg.,https://pleiades.stoa.org/places/118980
http://nomisma.org/id/stymphalus,Stymphalus,The mint at the ancient site of Stymphalus in Arcadia.,https://pleiades.stoa.org/places/570696
http://nomisma.org/id/suessa_aurunca,Suessa Aurunca,The mint at the ancient site of Suessa Aurunca in Campania.,https://pleiades.stoa.org/places/433132
http://nomisma.org/id/suthul,Suthul,The mint at the ancient site of Suthul in Numidia,https://pleiades.stoa.org/places/311143
http://nomisma.org/id/syangela,Syangela,The mint at the ancient site of Syangela in Caria.,https://pleiades.stoa.org/places/599948
http://nomisma.org/id/sybrita,Sybrita,The mint at the ancient site of Sybrita in Crete.,https://pleiades.stoa.org/places/590063
http://nomisma.org/id/syedra,Syedra,The mint at the ancient site of Syedra in Cilicia.,https://pleiades.stoa.org/places/648783
http://nomisma.org/id/syme,Syme,The mint at the ancient site of Syme in Caria,https://pleiades.stoa.org/places/599950
http://nomisma.org/id/synaus,Synaus,The mint at the ancient site of Synaus in Phrygia.,https://pleiades.stoa.org/places/609537
http://nomisma.org/id/syracuse,Syracuse,The mint at the ancient site of Syracuse in Sicily.,https://pleiades.stoa.org/places/462503
http://nomisma.org/id/syros,Syros,The mint at the ancient site of Syros on Syros in the Aegean.,https://pleiades.stoa.org/places/590066
http://nomisma.org/id/tabae,Tabae,The mint at the ancient site of Tabae in Caria.,https://pleiades.stoa.org/places/639125
http://nomisma.org/id/tabala,Tabala,The mint at the ancient site of Tabala in Lydia.,https://pleiades.stoa.org/places/609540
http://nomisma.org/id/tabaniu,Tabaniu,The mint at the ancient site of Tabaniu in Hispania,https://pleiades.stoa.org/places/252987
http://nomisma.org/id/tagilit,Tagilit,The mint at the ancient site of Tagilit in Hispania,https://pleiades.stoa.org/places/266058
http://nomisma.org/id/tamaniu,Tamaniu,The mint at the ancient site of Tamaniu in Hispania,https://pleiades.stoa.org/places/252988
http://nomisma.org/id/tamusiens,Tamusia,The mint at the ancient site of Tamusiens in Hispania,https://pleiades.stoa.org/places/252989
http://nomisma.org/id/tamusida,Tamusida,The mint at the ancient site of Tamusida in Mauretania.,https://pleiades.stoa.org/places/256464
http://nomisma.org/id/tanagra,Tanagra,The mint at the ancient site of Tanagra in Boeotia.,https://pleiades.stoa.org/places/580114
http://nomisma.org/id/tanus,Tanus,The mint at the ancient site of Tanos on Crete.,https://pleiades.stoa.org/places/590071
http://nomisma.org/id/taras,Taras,The mint at the ancient site of Taras in Calabria.,https://pleiades.stoa.org/places/442810
http://nomisma.org/id/borneskon,Tarmeskom,The mint at the ancient site of Borneskon in Hispania.,https://pleiades.stoa.org/places/252942
http://nomisma.org/id/tarquinii,Tarquinii,The mint at the ancient site of Tarquinii in Etruria.,https://pleiades.stoa.org/places/413332
http://nomisma.org/id/tarra,Tarra,The mint at the ancient site of Tarra in Crete.,https://pleiades.stoa.org/places/590072
http://nomisma.org/id/tarraco,Tarraco,The mint at the ancient site of Tarraco in Hispania Citerior.,https://pleiades.stoa.org/places/246349
http://nomisma.org/id/tarsus,Tarsus,The mint at the ancient site of Tarsus in Cilicia.,https://pleiades.stoa.org/places/648789
http://nomisma.org/id/teanum_sidicinum,Teanum Sidicinum,The mint at the ancient site of Teanum Sidicinum in Campania.,https://pleiades.stoa.org/places/433146
http://nomisma.org/id/teitiakos,Teitiakos,The mint at the ancient site of Teitiakos in Hispania,https://pleiades.stoa.org/places/252990
http://nomisma.org/id/telesia,Telesia,The mint at the ancient site of Telesia in Italy.,https://pleiades.stoa.org/places/433147
http://nomisma.org/id/telmessus,Telmessus,The mint at the ancient site of Telmessus in Lycia. The mint is known in Lycian as Telebehi.,https://pleiades.stoa.org/places/639137
http://nomisma.org/id/telmissus,Telmessus,The mint at the ancient site of Telmessus in Caria,https://pleiades.stoa.org/places/599959
http://nomisma.org/id/telos,Telos,"The mint at the ancient site of Telos on Telos, off Caria.",https://pleiades.stoa.org/places/599960
http://nomisma.org/id/temnus,Temnus,The mint at the ancient site of Temnus in Aeolis.,https://pleiades.stoa.org/places/550908
http://nomisma.org/id/tenea,Tenea,The mint at the ancient site of Tenea in Corinthia.,https://pleiades.stoa.org/places/570711
http://nomisma.org/id/tenedos,Tenedos,"The mint at the ancient site of Tenedos on Tenedos, off Troas.",https://pleiades.stoa.org/places/550911
http://nomisma.org/id/tenos,Tenos,The mint at the ancient site of Tenos on Tenos in the Aegean.,https://pleiades.stoa.org/places/590073
http://nomisma.org/id/termera,Termera,The mint at the ancient site of Termera in Caria,https://pleiades.stoa.org/places/599965
http://nomisma.org/id/termessus_minor,Termessus Minor,The mint at the ancient site of Termessus Minor in Lycia.,https://pleiades.stoa.org/places/639013
http://nomisma.org/id/terone,Terone,The mint at the ancient site of Terone in Macedonia.,https://pleiades.stoa.org/places/501646
http://nomisma.org/id/teucheira,Teucheira,Mint of the ancient site of Teucheira in Cyrenaica.,https://pleiades.stoa.org/places/373736
http://nomisma.org/id/teuthis-achaean_league,Teuthis,The mint at the ancient site of Teuthis in Arcadia.,https://pleiades.stoa.org/places/570713
http://nomisma.org/id/thabraca,Thabraca,The mint at the ancient site of Thabraca in Numidia,https://pleiades.stoa.org/places/315192
http://nomisma.org/id/thagora,Thagora,The mint at the ancient site of Thagora in Numidia,https://pleiades.stoa.org/places/315199
http://nomisma.org/id/thaliadae,Thaliadae,The mint at the ancient site of Thaliadae in Arcadia.,https://pleiades.stoa.org/places/570716
http://nomisma.org/id/thapsus,Thapsus,The mint at the ancient site of Thapsus in Byzacene.,https://pleiades.stoa.org/places/324827
http://nomisma.org/id/thebae,Thebae,The mint at the ancient site of Thebae in Thessaly.,https://pleiades.stoa.org/places/541137
http://nomisma.org/id/thebe,Thebe,The mint at the ancient site of Thebe in Mysia,https://pleiades.stoa.org/places/550919
http://nomisma.org/id/thebes,Thebes,The mint at the ancient site of Thebes in Boeotia.,https://pleiades.stoa.org/places/541138
http://nomisma.org/id/themisonium,Themisonium,The mint at the ancient site of Themisonium in Phrygia.,https://pleiades.stoa.org/places/642565
http://nomisma.org/id/thera,Thera,The mint at the ancient site of Thera on Thera in the Aegean.,https://pleiades.stoa.org/places/599971
http://nomisma.org/id/therma,Therma,The mint at the ancient site of Therma in Macedonia.,https://pleiades.stoa.org/places/491740
http://nomisma.org/id/thermae_himerenses,Thermae Himerenses,The mint at the ancient site of Thermae Himerenses in Sicily.,https://pleiades.stoa.org/places/462513
http://nomisma.org/id/thespiae,Thespiae,The mint at the ancient site of Thespiae in Boeotia.,https://pleiades.stoa.org/places/541141
http://nomisma.org/id/thessalonica,Thessalonica,The mint at the ancient site of Thessalonica in Macedonia.,https://pleiades.stoa.org/places/491741
http://nomisma.org/id/thronium,Thronium,The mint at the ancient site of Thronium in Locris.,https://pleiades.stoa.org/places/541147
http://nomisma.org/id/thuria,Thuria,The mint at the ancient site of Thuria in Messenia.,https://pleiades.stoa.org/places/570733
http://nomisma.org/id/thyatira,Thyateira,The mint at the ancient site of Thyateira in Lydia.,https://pleiades.stoa.org/places/550924
http://nomisma.org/id/thyessus,Thyessus,The mint at the ancient site of Thyessus in Lydia,https://pleiades.stoa.org/places/642566
http://nomisma.org/id/thysdrus,Thysdrus,The mint at the ancient site of Thysdrus in Byzacene,https://pleiades.stoa.org/places/324835
http://nomisma.org/id/tiberiopolis,Tiberiopolis,The mint at the ancient site of Tiberiopolis in Phrygia.,https://pleiades.stoa.org/places/609557
http://nomisma.org/id/tigranocerta,Tigranocerta,The mint at the ancient site of Tigranocerta in Armenia.,https://pleiades.stoa.org/places/874774
http://nomisma.org/id/timaea,Timaea (?),The mint at the ancient site of Timaea (?) in Bithynia,https://pleiades.stoa.org/places/521168
http://nomisma.org/id/timici,Timici,The mint at the ancient site of Timici in Mauretania,https://pleiades.stoa.org/places/295362
http://nomisma.org/id/tiryns,Tiryns,The mint at the ancient site of Tiryns in Argolis.,https://pleiades.stoa.org/places/570740
http://nomisma.org/id/tisna,Tisna,The mint at the ancient site of Tisna in Aeolis,https://pleiades.stoa.org/places/550933
http://nomisma.org/id/tithorea,Tithorea,The mint at the ancient site of Tithorea in Phocis,https://pleiades.stoa.org/places/541152
http://nomisma.org/id/titiakos,Titiakos,The mint at the ancient site of Titiakos in Hispania,https://pleiades.stoa.org/places/252992
http://nomisma.org/id/titiopolis,Titiopolis,The mint at the ancient site of Titiopolis in Cilicia.,https://pleiades.stoa.org/places/648796
http://nomisma.org/id/titum,Titum,The mint at the ancient site of Titum in Hispania Citerior.,https://pleiades.stoa.org/places/252993
http://nomisma.org/id/tityassus,Tityassus,The mint at the ancient site of Tityassus in Pisidia.,https://pleiades.stoa.org/places/639146
http://nomisma.org/id/tium,Tium,The mint of the ancient site of Tium in Bithynia.,https://pleiades.stoa.org/places/845084
http://nomisma.org/id/tlos,Tlos,The mint at the ancient site of Tlos in Lycia.,https://pleiades.stoa.org/places/639147
http://nomisma.org/id/tmolus_aureliopolis,Tmolus Aureliopolis,The mint at the ancient site of Tmolus Aureliopolis in Lydia.,https://pleiades.stoa.org/places/550936
http://nomisma.org/id/tomaris,Tomaris,The mint at the ancient site of Tomaris in Lydia.,https://pleiades.stoa.org/places/550938
http://nomisma.org/id/tomis,Tomis,The mint at the ancient site of Tomis in Thrace.,https://pleiades.stoa.org/places/217016
http://nomisma.org/id/torhybeion,Torhybeion,The mint at the ancient site of Torhybeion in Acarnania,https://pleiades.stoa.org/places/531126
http://nomisma.org/id/toriaion,Toriaion,The mint at the ancient site of Toriaion in Phrygia,https://pleiades.stoa.org/places/609564
http://nomisma.org/id/trachis,Trachis,The mint at the ancient site of Trachis in Thessaly. Refounded as Herakleia Trachinia by the Spartans in 426 BC,https://pleiades.stoa.org/places/541157
http://nomisma.org/id/tragalassos,Tragalassos,The mint at the ancient site of Tragalassos in Lycia. It may only have struck in co-operation/sympoliteia with Arykanda. See Tek (2006) p. 777.,https://pleiades.stoa.org/places/639148
http://nomisma.org/id/trajanopolis_phrygia,Trajanopolis,"The mint at the ancient site of Trajanopolis in Phrygia. Possibly at or near Ortaköy, about 12 km east of Usak in Turkey, in the territory of ancient Grimenuthyrae.",https://pleiades.stoa.org/places/609559
http://nomisma.org/id/tralles,Tralles,The mint of the ancient site of Tralles in Lydia.,https://pleiades.stoa.org/places/599987
http://nomisma.org/id/trapezopolis,Trapezopolis,The mint at the ancient site of Trapezopolis in Caria.,https://pleiades.stoa.org/places/639149
http://nomisma.org/id/tripolis_phoenicia,Tripolis,The mint at the ancient site of Tripolis in Phoenicia.,https://pleiades.stoa.org/places/668394
http://nomisma.org/id/tripolis_ad_maeandrum,Tripolis ad Maeandrum,The mint at the ancient site of Tripolis ad Maeandrum in Lydia.,https://pleiades.stoa.org/places/639152
http://nomisma.org/id/troezen,Troezen,"The mint at the ancient site of Troezen in Argolis.For the medieval mint of Troezen (Damala), see http://nomisma.org/id/damala_medieval.",https://pleiades.stoa.org/places/570756
http://nomisma.org/id/tuder,Tuder,The mint at the ancient site of Tuder in Umbria.,https://pleiades.stoa.org/places/413354
http://nomisma.org/id/tuniza,Tuniza,The mint at the ancient site of Tuniza in Numidia,https://pleiades.stoa.org/places/315235
http://nomisma.org/id/turiaso,Turiasu,The mint at the ancient site of Turiaso in Hispania Citerior.,https://pleiades.stoa.org/places/246712
http://nomisma.org/id/turirecina,Turirecina,The mint at the ancient site of Turirecina in Hispania,https://pleiades.stoa.org/places/256492
http://nomisma.org/id/tyana,Tyana,The mint at the ancient site of Tyana in Cappadocia.,https://pleiades.stoa.org/places/648801
http://nomisma.org/id/tymena,Tyberissos,The mint formerly proposed for the ancient site of Tyberissos in Lycia. This mint does not exist; the legend appears to be a blundered ethnic of Tlos. See Troxell (1982) pp. 218-9,https://pleiades.stoa.org/places/639156
http://nomisma.org/id/tylisus,Tylisus,The mint at the ancient site of Tylisus in Crete.,https://pleiades.stoa.org/places/590084
http://nomisma.org/id/tymnessus,Tymnessus,The mint at the ancient site of Tymnessus in Lycia.,https://pleiades.stoa.org/places/642567
http://nomisma.org/id/tyras,Tyras,The mint at the ancient site of Tyras in Thrace.,https://pleiades.stoa.org/places/226800
http://nomisma.org/id/tyre,Tyre,The mint at the ancient site of Tyre in Phoenicia.,https://pleiades.stoa.org/places/678437
http://nomisma.org/id/ugia,Ugia,The mint at the ancient site of Ugia in Hispania,https://pleiades.stoa.org/places/256501
http://nomisma.org/id/uirouias,Uirouias,The mint at the ancient site of Uirouias in Hispania,https://pleiades.stoa.org/places/246748
http://nomisma.org/id/ulia,Ulia,The mint at the ancient site of Ulia in Hispania Ulterior.,https://pleiades.stoa.org/places/256499
http://nomisma.org/id/unanbaate,Unambaate,The mint at the ancient site of Unanbaate in Hispania,https://pleiades.stoa.org/places/252997
http://nomisma.org/id/ura,Ura,The mint at the ancient site of Ura (later Seleuceia ad Calycadnum?) in Cilicia in ancient Asia Minor.,https://pleiades.stoa.org/places/300354625
http://nomisma.org/id/ura,Ura,The mint at the ancient site of Ura (later Seleuceia ad Calycadnum?) in Cilicia in ancient Asia Minor.,https://pleiades.stoa.org/places/300354625
http://nomisma.org/id/uranopolis,Uranopolis,The mint at the ancient site of Uranopolis in Macedonia.,https://pleiades.stoa.org/places/501599
http://nomisma.org/id/urkesken,Urkesken,The mint at the ancient site of Urkesken in Hispania,https://pleiades.stoa.org/places/266085
http://nomisma.org/id/ursentum,Ursentum,The mint of the ancient Ursentini/Orsentini probably in Lucania.,https://pleiades.stoa.org/places/446303
http://nomisma.org/id/urso,Urso,The mint at the ancient site of Urso in Hispania Ulterior.,https://pleiades.stoa.org/places/256503
http://nomisma.org/id/usamus,Usamus,The mint at the ancient site of Usamus in Hispania,https://pleiades.stoa.org/places/252999
http://nomisma.org/id/usekerte,Usekerte,The mint at the ancient site of Usekerte in Hispania,https://pleiades.stoa.org/places/253000
http://nomisma.org/id/valentia,Valentia,The mint at the ancient site of Valentia in Hispania Citerior.,https://pleiades.stoa.org/places/266090
http://nomisma.org/id/velia,Velia,The mint at the ancient site of Velia in Lucania.,https://pleiades.stoa.org/places/383811
http://nomisma.org/id/ventipo,Ventipo,The mint at the ancient site of Ventipo in Hispania,https://pleiades.stoa.org/places/256511
http://nomisma.org/id/verbe,Verbe,The mint at the ancient site of Verbe in Pisidia.,https://pleiades.stoa.org/places/639029
http://nomisma.org/id/verulamium,Verulamium,The mint at the ancient site of Verulamium in Britain.,https://pleiades.stoa.org/places/79739
http://nomisma.org/id/vetulonia,Vetulonia,The mint at the ancient site of Vetulonia in Etruria.,https://pleiades.stoa.org/places/403291
http://nomisma.org/id/vibo_valentia,Vibo Valentia,The mint at the ancient site of Vibo Valentia in Bruttium.,https://pleiades.stoa.org/places/452337
http://nomisma.org/id/colonia_iulia_viennensis,Vienne,"The mint at the ancient site of Colonia Iulia Viennensis / Vienna, modern Vienne, France, in Gallia Lugdunensis",https://pleiades.stoa.org/places/44398170
http://nomisma.org/id/volaterrae,Volaterrae,The mint at the ancient site of Volaterrae in Etruria.,https://pleiades.stoa.org/places/403292
http://nomisma.org/id/volsinii,Volsinii,The mint at the ancient site of Volsinii in Etruria.,https://pleiades.stoa.org/places/413389
http://nomisma.org/id/vulci,Vulci,The mint at the ancient site of Vulci in Etruria.,https://pleiades.stoa.org/places/413393
http://nomisma.org/id/wedrei,Wedrei,"Mint of Wedrei in Lycia, probably to be identified with the later city and mint of Rhodiapolis. See F. Kolb and W. Tietz, Chiron 31 (2001), 392ff.",https://pleiades.stoa.org/places/639078
http://nomisma.org/id/xanthus,Xanthus,The mint at the ancient site of Xanthus in Lycia. The mint is known in Lycian as Arñna.,https://pleiades.stoa.org/places/639166
http://nomisma.org/id/zacynthus,Zacynthus,"The mint at the ancient site of Zacynthus on Zacynthus, off Elis.",https://pleiades.stoa.org/places/456135
http://nomisma.org/id/zautha,Zautha,The mint at the ancient site of Zautha in Mesopotamia,https://pleiades.stoa.org/places/897869
http://nomisma.org/id/zilis,Zilis,The mint at the ancient site of Zilis in Mauretania.,https://pleiades.stoa.org/places/275744
http://nomisma.org/id/zone,Zone,The mint at the ancient site of Zone in Thrace,https://pleiades.stoa.org/places/501667
